game_id,game_date,season,home,away,status,home_score,away_score,history_games,rest_diff,attack_diff_30,defense_diff_30,margin_diff_30,scoring_context_30,attack_diff_60,defense_diff_60,margin_diff_60,scoring_context_60,attack_diff_120,defense_diff_120,margin_diff_120,scoring_context_120,elo_10,elo_20,elo_40,result
20240916-Fukuoka_SoftBank_Hawks-Orix_Buffaloes,2024-09-16 14:00:00,2024,Orix Buffaloes,Fukuoka SoftBank Hawks,Final,0.0,1.0,423,0.0,-1.6691978272466472,0.00712559220484571,-1.237951641374741,-0.9339217916365172,-1.263093044589196,0.011485043181265753,-0.7839569253754097,-0.7224030900587527,-0.8420980153109743,-0.010578047118946998,-0.4473433642237068,-0.5204480030986869,-0.2090134284461397,-0.2549756080213886,-0.3208528307104332,away
20240916-Tokyo_Yakult_Swallows-Hanshin_Tigers,2024-09-16 14:00:00,2024,Hanshin Tigers,Tokyo Yakult Swallows,Final,3.0,0.0,425,0.0,0.1844617651297408,-1.076426298346961,0.9790722007288792,1.1936624896984536,-0.01932373957578923,-0.9895358498034477,0.7055258051959692,0.7968369539060633,-0.10130513972823313,-0.7919312559371696,0.45689049992865977,0.37831379926789055,0.18047008450948027,0.19876162560354707,0.21315201273661966,home
20240916-Yokohama_DeNA_BayStars-Hiroshima_Toyo_Carp,2024-09-16 14:00:00,2024,Hiroshima Toyo Carp,Yokohama DeNA BayStars,Final,2.0,11.0,417,0.0,-0.9885478243820116,-0.5076696842290185,-0.23123740408976273,0.2809294141786079,-0.660956716634131,-0.46513122949495794,-0.08505795564132365,-0.06898396476358826,-0.3822375977814214,-0.3191947489310453,-0.028653998501429835,-0.23819514664273733,-0.03358925288607718,-0.12806853999361467,-0.2828754359110314,away
20240917-Chiba_Lotte_Marines-Tohoku_Rakuten_Golden_Eagles,2024-09-17 18:00:00,2024,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Final,5.0,4.0,412,0.0,0.24392492786002773,0.44947446627211873,-0.27171589047748596,1.2464578175860477,0.11472132897243728,0.37765876777243446,-0.21285417333908957,1.0105532611935135,0.06119289128111412,0.2714611909056422,-0.13730474803530548,0.6892055614281769,0.04002671687361208,0.0982580847799453,0.18457673528408194,home
20240917-Hokkaido_Nippon-Ham_Fighters-Fukuoka_SoftBank_Hawks,2024-09-17 18:00:00,2024,Fukuoka SoftBank Hawks,Hokkaido Nippon-Ham Fighters,Final,2.0,3.0,414,0.0,-0.052285884574774566,-0.622504538303696,0.5847343662474962,1.1763505091206672,0.13115902333416635,-0.47059040993495455,0.5086853380394389,0.7498277090305239,0.21050619026440903,-0.3270056184295218,0.37598966719449456,0.386825275766012,0.08227328479809218,0.05270928882241219,0.06710838848659013,away
20240918-Chiba_Lotte_Marines-Tohoku_Rakuten_Golden_Eagles,2024-09-18 18:00:00,2024,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Final,8.0,1.0,413,0.0,0.27145971737144015,0.42193967676070626,-0.2472378657094599,1.285774609618642,0.1292274026900595,0.3631526940548122,-0.2012205509186326,1.035744397161831,0.0681635237540091,0.2644905584327472,-0.13190626993282148,0.7055391598537167,0.06244477873427199,0.13980559089148645,0.25820806894688025,home
20240918-Hanshin_Tigers-Chunichi_Dragons,2024-09-18 18:00:00,2024,Chunichi Dragons,Hanshin Tigers,Final,3.0,8.0,419,0.0,-0.9801767991244345,0.5616295146091164,-1.1935255066509693,-0.34916119317820143,-0.8294927935132491,0.38590633000370655,-0.9391758551109974,-0.7633201070141877,-0.6545115605841108,0.29867753263213687,-0.6613863775437341,-0.9199466367410992,-0.2220750972769475,-0.300266694591041,-0.43185056152777174,away
20240918-Hiroshima_Toyo_Carp-Tokyo_Yakult_Swallows,2024-09-18 18:00:00,2024,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Final,5.0,4.0,419,0.0,0.5893625871070082,0.8118126404242345,-0.3412219814392162,0.4521399302403148,0.52045408814685,0.855107857852323,-0.2715105363642143,0.3224235892546554,0.39494416148755646,0.6494892234711527,-0.1654736708214501,0.17792679758297106,-0.07981508766858095,0.007285505050232502,0.18220578525319714,home
20240918-Hokkaido_Nippon-Ham_Fighters-Fukuoka_SoftBank_Hawks,2024-09-18 18:00:00,2024,Fukuoka SoftBank Hawks,Hokkaido Nippon-Ham Fighters,Final,0.0,3.0,415,0.0,-0.08814972819107902,-0.5866406946873916,0.5439709769859173,1.0361115094241327,0.11276136194387709,-0.4521927485446653,0.4890594130234132,0.689101251974939,0.20165077387081567,-0.3181502020359285,0.3669126346435296,0.360555835376949,0.0534953132959785,-0.0031757291794733433,-0.04629310686230125,away
20240918-Orix_Buffaloes-Saitama_Seibu_Lions,2024-09-18 18:00:00,2024,Saitama Seibu Lions,Orix Buffaloes,Final,3.0,1.0,419,0.0,-0.014067291855421549,0.08087537278591189,-0.40140745901624986,-2.755776302910916,-0.19327331830215344,0.1872239694650808,-0.449772711600151,-2.0988690292231973,-0.24302143005921067,0.18900866734005645,-0.3491043320539286,-1.4890390399780977,-0.12899042707363836,-0.05506911662380775,0.0848892229312004,home
20240918-Yokohama_DeNA_BayStars-Yomiuri_Giants,2024-09-18 18:00:00,2024,Yomiuri Giants,Yokohama DeNA BayStars,Final,2.0,2.0,417,0.0,-0.8301755988836491,-0.7544949331162975,0.008968876338959042,0.4587291879311859,-0.5316536793360422,-0.5854149261853905,0.044114819299872016,0.08196892999222766,-0.2861563509796179,-0.36370996640721037,0.03108182779228956,-0.11350821133763281,0.06240003370191435,0.05451007086065381,0.013208129046975775,draw
20240919-Hiroshima_Toyo_Carp-Tokyo_Yakult_Swallows,2024-09-19 18:00:00,2024,Tokyo Yakult Swallows,Hiroshima Toyo Carp,Final,5.0,1.0,420,0.0,0.6172833849123314,0.7838918426189112,-0.31515643535961213,0.5276252797869134,0.5357838941816175,0.8397780518175555,-0.2592031881518776,0.36336411034666355,0.4021698093463708,0.6422635756123383,-0.15991295166220168,0.20012065895486514,-0.05395727734672025,0.05399265923147059,0.2560912874535469,home
20240919-Yokohama_DeNA_BayStars-Yomiuri_Giants,2024-09-19 18:00:00,2024,Yomiuri Giants,Yokohama DeNA BayStars,Final,6.0,0.0,418,0.0,-0.8284470500886055,-0.756223481911341,0.004196020607117101,0.30559763393317696,-0.5322711799231568,-0.5847974255982759,0.041310921453837274,0.013615817950406534,-0.2866030269358978,-0.36326329045093053,0.029750894400739455,-0.14553174187363138,0.059182838760291644,0.04852285265660601,0.005943842716977237,home
20240920-Chunichi_Dragons-Tokyo_Yakult_Swallows,2024-09-20 18:00:00,2024,Tokyo Yakult Swallows,Chunichi Dragons,Final,6.0,7.0,420,-1.0,0.8088033797132897,0.40525635305328794,0.2786451839361358,0.6498742686267871,0.8546775501427007,0.5478834976628059,0.263528468353621,0.3075178167440531,0.7579209447302125,0.46700529071785635,0.21825487514632594,0.007042981893885067,0.05862845327974032,0.1288101749580906,0.2474519778343584,away
20240920-Hanshin_Tigers-Yokohama_DeNA_BayStars,2024-09-20 18:00:00,2024,Yokohama DeNA BayStars,Hanshin Tigers,Final,9.0,6.0,420,-1.0,0.15703662922077244,0.6242887976189213,-0.3750383580891266,1.0542345317305393,0.1317990890303551,0.5270759192109944,-0.33726657754261846,0.45100470419898125,0.07365203981946673,0.4273232699507862,-0.2592034122382142,-0.005239887879983085,-0.07949530648785379,-0.10569218478864251,-0.1817516989944695,home
20240920-Orix_Buffaloes-Fukuoka_SoftBank_Hawks,2024-09-20 18:00:00,2024,Fukuoka SoftBank Hawks,Orix Buffaloes,Final,4.0,0.0,426,0.0,1.5299893768713728,-0.04751861494752546,1.1990870303356764,-1.346458502897255,1.2069933762600757,-0.029274806506102147,0.7706568162754059,-0.9333823228042668,0.8207301154470904,0.0023899157356336853,0.44305684371576703,-0.6280979757572518,0.21474935398140693,0.2642475097395488,0.3260254993681834,home
20240920-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2024-09-20 18:00:00,2024,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Final,7.0,3.0,414,0.0,0.29825572389143373,-0.5638046386267621,0.6573053288745561,1.7511420195188618,0.17633425787796808,-0.49110224528253316,0.42210250243412184,1.2379670075558482,0.06094282876415255,-0.3741012308192427,0.23520487469634502,0.741179313810788,0.06009566926917089,0.09821619046426665,0.11090111112891775,home
20240920-Yomiuri_Giants-Hiroshima_Toyo_Carp,2024-09-20 18:00:00,2024,Hiroshima Toyo Carp,Yomiuri Giants,Final,2.0,8.0,419,0.0,-0.43008688307810106,0.6277692089583709,-0.5467562024885788,-1.1360987795493904,-0.27134504708878,0.3129512826656542,-0.2821963926775534,-1.0826512630256604,-0.16765442333182584,0.14120425348578702,-0.1359481334553943,-0.8304473827294254,-0.15627578321039048,-0.2926541090992672,-0.4830667694780115,away
20240921-Hanshin_Tigers-Yokohama_DeNA_BayStars,2024-09-21 14:00:00,2024,Yokohama DeNA BayStars,Hanshin Tigers,Final,5.0,6.0,421,0.0,0.23622877819341548,0.5450966486462782,-0.30252038176789087,1.3763553072832397,0.1707971695980932,0.48807783864325627,-0.30123199748542484,0.6268527739526427,0.09296776476030795,0.40800754500994496,-0.24158369712780892,0.08819363183295925,-0.053646689487656996,-0.0524906709909525,-0.06669849673759246,away
20240921-Yomiuri_Giants-Hiroshima_Toyo_Carp,2024-09-21 14:00:00,2024,Hiroshima Toyo Carp,Yomiuri Giants,Final,5.0,4.0,420,0.0,-0.5429656059384873,0.7406479318187572,-0.6758764692726431,-0.9424731673621818,-0.3335497092199662,0.37515594479684045,-0.35016816446681676,-0.9865070446287226,-0.20043298534779952,0.17398281550176067,-0.1708745021551025,-0.7851416111454881,-0.1782320937931704,-0.32903820536604533,-0.5369662872733221,home
20240921-Chunichi_Dragons-Tokyo_Yakult_Swallows,2024-09-21 18:00:00,2024,Tokyo Yakult Swallows,Chunichi Dragons,Final,6.0,7.0,421,0.0,0.7767463213203549,0.4373134114462227,0.24487288126048423,0.8992159738073331,0.8396677402529603,0.5628933075525463,0.24671841015315427,0.44077338688531986,0.7504858176758076,0.4744404177722613,0.21008632814678574,0.07732441042298735,0.030518074437682365,0.06866001661027502,0.11448530992384442,away
20240921-Hokkaido_Nippon-Ham_Fighters-Orix_Buffaloes,2024-09-21 18:00:00,2024,Orix Buffaloes,Hokkaido Nippon-Ham Fighters,Final,2.0,1.0,417,0.0,-1.7947034303078757,-0.42887468246456845,-0.806220558553857,-0.6761929830393465,-1.1921844141189937,-0.36895443722931637,-0.3607665826166357,-0.5950767228552409,-0.6721195095093477,-0.29417751463669667,-0.11662125360152231,-0.5110600884986722,-0.20894660043602564,-0.3572212155688683,-0.5431999327463857,home
20240921-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2024-09-21 18:00:00,2024,Chiba Lotte Marines,Saitama Seibu Lions,Final,7.0,1.0,420,0.0,0.9312308551906848,0.7313717692843247,0.5207291133393391,-1.0327104784851122,0.9124596003436893,0.4331275955078384,0.44660390434281283,-0.7776123943808579,0.6978117245710649,0.27632481736426007,0.29019106904222164,-0.5851069904429594,0.14662001769249094,0.04762702301943651,-0.13178110106416802,home
20240921-Tohoku_Rakuten_Golden_Eagles-Fukuoka_SoftBank_Hawks,2024-09-21 18:00:00,2024,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Final,3.0,2.0,415,0.0,0.16054210476108977,-1.1671983703450146,1.1813559804733202,1.0718266936198293,0.26116514391923074,-0.9593534129181324,0.9055861721522902,0.8974098343032977,0.2484110820342211,-0.7047464770526316,0.6015067437583944,0.625218344739142,0.10535390869876014,0.07945281061682026,0.0346357922764444,home
20240922-Tohoku_Rakuten_Golden_Eagles-Fukuoka_SoftBank_Hawks,2024-09-22 13:00:00,2024,Fukuoka SoftBank Hawks,Tohoku Rakuten Golden Eagles,Final,11.0,5.0,416,0.0,0.15305650196429105,-1.159712767548216,1.1726457978415203,0.9359677300491522,0.25863227226358804,-0.9568205412624897,0.9043734115279334,0.833094677801056,0.2486808746412324,-0.7050162696596429,0.602649980789421,0.596103307259059,0.12592954211899024,0.12205559669975961,0.12492245876037807,home
20240922-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2024-09-22 14:00:00,2024,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Final,6.0,3.0,422,0.0,0.46035713035231723,-0.4946769118850667,0.6907463477228557,2.3164814187655525,0.1786072635725276,-0.48249186982867176,0.41688974136655144,1.669429892639254,0.008632359045902427,-0.3767409335745299,0.2242634260953708,1.0035064256325623,0.13224982824002535,0.16188543244174108,0.1956418129379427,home
20240922-Hiroshima_Toyo_Carp-Chunichi_Dragons,2024-09-22 18:00:00,2024,Chunichi Dragons,Hiroshima Toyo Carp,Final,2.0,1.0,422,0.0,0.003898355556754718,0.2603522366223266,-0.4187190931486849,-0.34156885741393445,-0.2092832035348861,0.23038050918528835,-0.43201373126491355,-0.8529049023660173,-0.29622946156103613,0.1462905553301525,-0.3325481116519072,-0.9282985645040641,-0.06311516354032193,0.013119951111284589,0.15215644146789742,home
20240922-Hokkaido_Nippon-Ham_Fighters-Orix_Buffaloes,2024-09-22 18:00:00,2024,Orix Buffaloes,Hokkaido Nippon-Ham Fighters,Final,2.0,3.0,418,0.0,-1.7406678270279659,-0.48291028574447803,-0.7695344302949237,-0.823612724293528,-1.1712428317124493,-0.3898960196358608,-0.34743404127366273,-0.6710757530826281,-0.6641831476148778,-0.30211387653116656,-0.11134190366094904,-0.5501371506227488,-0.17942214039452192,-0.29023850936204754,-0.39182447590894043,away
20240922-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2024-09-22 18:00:00,2024,Chiba Lotte Marines,Saitama Seibu Lions,Final,7.0,2.0,421,0.0,1.0637062567544053,0.5988963677206041,0.6413078270348352,-0.9353741826808084,0.9758698805745625,0.3697173152769654,0.5080929029404165,-0.7345232341633764,0.7299415957138172,0.24419494622150778,0.3219252333308313,-0.5657176863989235,0.1660555603715124,0.09203070635836022,-0.022393427955084436,home
20240922-Yomiuri_Giants-Hanshin_Tigers,2024-09-22 18:00:00,2024,Hanshin Tigers,Yomiuri Giants,Final,1.0,0.0,421,0.0,0.49915801809711136,0.36118942435637436,0.16475063406879442,-0.1408366589000697,0.31744777502956273,0.18505719950572674,0.18957531417145385,-0.45470970463487864,0.17399961743851516,0.00545365763375083,0.17550123530181957,-0.5460060435088369,0.001315728160019205,0.025718095415373305,0.1222248843443197,home
20240923-Hiroshima_Toyo_Carp-Chunichi_Dragons,2024-09-23 14:00:00,2024,Chunichi Dragons,Hiroshima Toyo Carp,Final,1.0,0.0,423,0.0,0.03259580186120664,0.2316547903178747,-0.3908835105913817,-0.5043902922675187,-0.19274725543190818,0.21384456108231048,-0.4178628466226522,-0.9230394704964482,-0.28792115762903836,0.13798225139815473,-0.32602511452255506,-0.9625986554940024,-0.03773770747473588,0.05949285712790053,0.22929365201547977,home
20240923-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2024-09-23 14:00:00,2024,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Final,3.0,4.0,423,0.0,0.507064217378508,-0.5413839989112574,0.7389217677210478,2.306357955752726,0.205471831322875,-0.5093564375790192,0.44426209729401966,1.6792029650697478,0.023691500755730538,-0.391800075284358,0.23909857711870425,1.0160779485583875,0.152079904494909,0.1999246437997467,0.2680918406209328,away
20240923-Yomiuri_Giants-Hanshin_Tigers,2024-09-23 14:00:00,2024,Hanshin Tigers,Yomiuri Giants,Final,0.0,1.0,422,0.0,0.5188468426267443,0.3415005998267414,0.17925974963878838,-0.40412120888700886,0.32741311922073146,0.17509185531455806,0.1965866396889703,-0.5799020879394297,0.17878844032522773,0.0006648347470382676,0.17909808351294637,-0.6077313631112697,0.024840458792617887,0.07137041892297422,0.20265258981609358,away
20240923-Tohoku_Rakuten_Golden_Eagles-Chiba_Lotte_Marines,2024-09-23 17:00:00,2024,Chiba Lotte Marines,Tohoku Rakuten Golden Eagles,Final,0.0,6.0,417,0.0,-0.2468691595457342,-0.4780155652394225,0.27843940695514435,1.5906011253459544,-0.12510205333713373,-0.39742792625584444,0.22310593656559052,1.1986239453116507,-0.06710951281571038,-0.28853801080624564,0.146549155966784,0.794730791096,-0.0338411786498002,-0.07371230824391004,-0.09498673781698339,away
20240923-Fukuoka_SoftBank_Hawks-Orix_Buffaloes,2024-09-23 18:00:00,2024,Orix Buffaloes,Fukuoka SoftBank Hawks,Final,4.0,9.0,429,0.0,-1.7135917860981777,0.014223894974379536,-1.2935541908388517,-1.3971945721605368,-1.313205477290806,0.02054324388949702,-0.831190950746472,-0.967884846494483,-0.8824667056421487,-0.0024042748358833466,-0.478425728422288,-0.647163455796897,-0.2485357353382497,-0.3230861066152514,-0.4260498293484599,away
20240923-Hokkaido_Nippon-Ham_Fighters-Saitama_Seibu_Lions,2024-09-23 18:00:00,2024,Saitama Seibu Lions,Hokkaido Nippon-Ham Fighters,Final,6.0,4.0,419,0.0,-1.6954611519464633,-0.2095801533784235,-1.221999881123321,-0.5544475430643343,-1.3255758604751091,-0.1128296639174966,-0.820923848598792,-0.5766749015917774,-0.8861873875920794,-0.0686873266148035,-0.4729387887865037,-0.5543151021897231,-0.31692599006454036,-0.37358332856791354,-0.40280157738559524,home
20240924-Saitama_Seibu_Lions-Orix_Buffaloes,2024-09-24 18:00:00,2024,Orix Buffaloes,Saitama Seibu Lions,Final,2.0,9.0,423,0.0,-0.07258525224386048,-0.15812866511183987,0.3635106444945079,-2.5232513181405154,0.13180493965848084,-0.21555952769535527,0.4235552871736731,-2.0143665149179037,0.2072652893209609,-0.20086037876597765,0.33518396046788185,-1.4606862452694183,0.0902851645071546,-0.0044624698714637034,-0.15045431574326312,away
20240925-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2024-09-25 18:00:00,2024,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Final,2.0,0.0,424,1.0,1.559198481210049,-0.24180016378659902,1.659912769990422,-0.6726277706720694,1.4098152520095204,-0.27112723293212143,1.2611442893084304,-0.6514846552295593,1.0761161320403405,-0.21686249129177387,0.8191042225738752,-0.5437930145069376,0.34370256832275414,0.3270923384890337,0.2905746659168915,home
20240925-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2024-09-25 18:00:00,2024,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Final,1.0,3.0,418,0.0,0.2404865877071421,-0.5826259442998216,0.6556516339267301,1.8596845664576382,0.15281942290698508,-0.5162194521154803,0.4347003536397795,1.3095991511126774,0.052504160178357684,-0.3966169794957386,0.24694859991733656,0.7867710919067452,0.06916530690714069,0.10772121923795075,0.1167117282642469,away
20240925-Tokyo_Yakult_Swallows-Hiroshima_Toyo_Carp,2024-09-25 18:00:00,2024,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Final,1.0,3.0,425,0.0,-0.85275590864319,-0.7747987333734162,0.18127464714947683,0.6123418839723397,-0.6679849590342388,-0.8346803014260972,0.1920858805418248,0.44414761981958095,-0.4750191819448599,-0.646578367215424,0.12735234742319745,0.25203788394359555,0.029453932197118213,-0.08302475472397117,-0.25226001718544394,away
20240925-Yomiuri_Giants-Yokohama_DeNA_BayStars,2024-09-25 18:00:00,2024,Yokohama DeNA BayStars,Yomiuri Giants,Final,1.0,0.0,423,0.0,0.8168177473467375,1.0265693190832115,-0.164819628023746,0.32786989649349796,0.5375776999885169,0.7342533034274279,-0.1222516369272833,0.06721266435168394,0.2966540469892567,0.4461281881992885,-0.07050234310167722,-0.10536395114192065,-0.0844797864343725,-0.095255446834027,-0.09779349599759611,home
20240926-Orix_Buffaloes-Chiba_Lotte_Marines,2024-09-26 18:00:00,2024,Chiba Lotte Marines,Orix Buffaloes,Final,2.0,4.0,429,1.0,1.064042633731701,0.5377115644117612,0.35066208736307075,-0.8496997246634578,0.8139901260536135,0.47882040970434814,0.12567660274425474,-0.6648713146227455,0.5125707345689685,0.3923421144939073,0.009410519931085201,-0.4853239850826618,0.08022110220506681,0.1064758673058029,0.15245286924089288,away
20240926-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2024-09-26 18:00:00,2024,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Final,2.0,4.0,425,0.0,1.5637436784399532,-0.24634536101650345,1.6631123667457999,-0.8658466851854727,1.4134799401337363,-0.27479192105633726,1.2673335750341594,-0.749137843174974,1.080188275521882,-0.2209346347733152,0.824753766531007,-0.5940011412385932,0.3580880523234536,0.35665342104507713,0.3532576527594923,away
20240926-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2024-09-26 18:00:00,2024,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Final,2.0,1.0,419,0.0,0.17600660836242704,-0.5181459649551067,0.5904284604670463,1.642236932663626,0.1221628967111481,-0.4855629259196433,0.40443823900165565,1.2128838675768836,0.03839826039434932,-0.3825110797117302,0.23285521304156667,0.7442963242557632,0.040756812036885644,0.04874054478210411,-0.0022494044033791382,home
